amount,duration,payments,loan_status,age,avg_amount,avg_balance,num_trans,days_between,frequency_monthly issuance,frequency_weekly issuance,gender_M
0.31320287899235266,0.75,0.34855923159018143,0,0.5217391304347826,0.4189468649716708,0.7579229449516898,0.19791666666666666,0.019046160130718953,1,0,0
0.5969635627530365,0.75,0.6851654215581644,0,0.891304347826087,0.4640129477765829,0.5183287572662204,0.2760416666666667,0.5042892156862746,1,0,0
0.5969635627530365,0.75,0.6851654215581644,0,0.891304347826087,0.4640129477765829,0.5183287572662204,0.2760416666666667,0.5042892156862746,1,0,0
0.5969635627530365,0.75,0.6851654215581644,0,0.891304347826087,0.4640129477765829,0.5183287572662204,0.2760416666666667,0.5042892156862746,1,0,0
0.5969635627530365,0.75,0.6851654215581644,0,0.891304347826087,0.4640129477765829,0.5183287572662204,0.2760416666666667,0.5042892156862746,1,0,0
0.5969635627530365,0.75,0.6851654215581644,0,0.891304347826087,0.4640129477765829,0.5183287572662204,0.2760416666666667,0.5042892156862746,1,0,0
0.5969635627530365,0.75,0.6851654215581644,0,0.891304347826087,0.4640129477765829,0.5183287572662204,0.2760416666666667,0.5042892156862746,1,0,0
0.5969635627530365,0.75,0.6851654215581644,0,0.891304347826087,0.4640129477765829,0.5183287572662204,0.2760416666666667,0.5042892156862746,1,0,0
0.13065677013045435,0.0,0.6302027748132337,0,0.782608695652174,0.42676536271755894,0.5663190890153345,0.5624999999999999,0.5155228758169935,1,0,0
0.13065677013045435,0.0,0.6302027748132337,0,0.782608695652174,0.42676536271755894,0.5663190890153345,0.5624999999999999,0.5155228758169935,1,0,0
0.13065677013045435,0.0,0.6302027748132337,0,0.782608695652174,0.42676536271755894,0.5663190890153345,0.5624999999999999,0.5155228758169935,1,0,0
0.13065677013045435,0.0,0.6302027748132337,0,0.782608695652174,0.42676536271755894,0.5663190890153345,0.5624999999999999,0.5155228758169935,1,0,0
0.13065677013045435,0.0,0.6302027748132337,0,0.782608695652174,0.42676536271755894,0.5663190890153345,0.5624999999999999,0.5155228758169935,1,0,0
0.13065677013045435,0.0,0.6302027748132337,0,0.782608695652174,0.42676536271755894,0.5663190890153345,0.5624999999999999,0.5155228758169935,1,0,0
0.13065677013045435,0.0,0.6302027748132337,0,0.782608695652174,0.42676536271755894,0.5663190890153345,0.5624999999999999,0.5155228758169935,1,0,0
0.07645074224021592,0.0,0.37299893276414087,0,0.08695652173913049,0.17405950021434885,0.31736420583168845,0.11979166666666667,0.4793709150326797,0,1,0
0.07645074224021592,0.0,0.37299893276414087,0,0.08695652173913049,0.17405950021434885,0.31736420583168845,0.11979166666666667,0.4793709150326797,0,1,0
0.07645074224021592,0.0,0.37299893276414087,0,0.08695652173913049,0.17405950021434885,0.31736420583168845,0.11979166666666667,0.4793709150326797,0,1,0
0.07645074224021592,0.0,0.37299893276414087,0,0.08695652173913049,0.17405950021434885,0.31736420583168845,0.11979166666666667,0.4793709150326797,0,1,0
0.07645074224021592,0.0,0.37299893276414087,0,0.08695652173913049,0.17405950021434885,0.31736420583168845,0.11979166666666667,0.4793709150326797,0,1,0
0.07645074224021592,0.0,0.37299893276414087,0,0.08695652173913049,0.17405950021434885,0.31736420583168845,0.11979166666666667,0.4793709150326797,0,1,0
0.07645074224021592,0.0,0.37299893276414087,0,0.08695652173913049,0.17405950021434885,0.31736420583168845,0.11979166666666667,0.4793709150326797,0,1,0
0.411650922177238,0.5,0.6318036286019211,0,0.10869565217391308,0.5545427809661272,0.7071753638379918,0.4635416666666667,0.5202205882352942,1,0,1
0.411650922177238,0.5,0.6318036286019211,0,0.10869565217391308,0.5545427809661272,0.7071753638379918,0.4635416666666667,0.5202205882352942,1,0,1
0.411650922177238,0.5,0.6318036286019211,0,0.10869565217391308,0.5545427809661272,0.7071753638379918,0.4635416666666667,0.5202205882352942,1,0,1
0.411650922177238,0.5,0.6318036286019211,0,0.10869565217391308,0.5545427809661272,0.7071753638379918,0.4635416666666667,0.5202205882352942,1,0,1
0.411650922177238,0.5,0.6318036286019211,0,0.10869565217391308,0.5545427809661272,0.7071753638379918,0.4635416666666667,0.5202205882352942,1,0,1
0.411650922177238,0.5,0.6318036286019211,0,0.10869565217391308,0.5545427809661272,0.7071753638379918,0.4635416666666667,0.5202205882352942,1,0,1
0.411650922177238,0.5,0.6318036286019211,0,0.10869565217391308,0.5545427809661272,0.7071753638379918,0.4635416666666667,0.5202205882352942,1,0,1
0.13992352676563202,0.25,0.3200640341515475,0,0.4782608695652174,1.0,0.8009071176544807,0.0625,0.005412581699346403,1,0,0
0.13992352676563202,0.25,0.3200640341515475,0,0.4782608695652174,1.0,0.8009071176544807,0.0625,0.005412581699346403,1,0,0
0.13992352676563202,0.25,0.3200640341515475,0,0.4782608695652174,1.0,0.8009071176544807,0.0625,0.005412581699346403,1,0,0
0.13992352676563202,0.25,0.3200640341515475,0,0.4782608695652174,1.0,0.8009071176544807,0.0625,0.005412581699346403,1,0,0
0.13992352676563202,0.25,0.3200640341515475,0,0.4782608695652174,1.0,0.8009071176544807,0.0625,0.005412581699346403,1,0,0
0.13992352676563202,0.25,0.3200640341515475,0,0.4782608695652174,1.0,0.8009071176544807,0.0625,0.005412581699346403,1,0,0
0.13992352676563202,0.25,0.3200640341515475,0,0.4782608695652174,1.0,0.8009071176544807,0.0625,0.005412581699346403,1,0,0
0.2191408007197481,0.25,0.5080042689434365,0,0.34782608695652184,0.49859951567084354,0.6591249936926744,0.4635416666666667,0.5150122549019608,1,0,1
0.2191408007197481,0.25,0.5080042689434365,0,0.34782608695652184,0.49859951567084354,0.6591249936926744,0.4635416666666667,0.5150122549019608,1,0,1
0.2191408007197481,0.25,0.5080042689434365,0,0.34782608695652184,0.49859951567084354,0.6591249936926744,0.4635416666666667,0.5150122549019608,1,0,1
0.2191408007197481,0.25,0.5080042689434365,0,0.34782608695652184,0.49859951567084354,0.6591249936926744,0.4635416666666667,0.5150122549019608,1,0,1
0.2191408007197481,0.25,0.5080042689434365,0,0.34782608695652184,0.49859951567084354,0.6591249936926744,0.4635416666666667,0.5150122549019608,1,0,1
0.2191408007197481,0.25,0.5080042689434365,0,0.34782608695652184,0.49859951567084354,0.6591249936926744,0.4635416666666667,0.5150122549019608,1,0,1
0.2191408007197481,0.25,0.5080042689434365,0,0.34782608695652184,0.49859951567084354,0.6591249936926744,0.4635416666666667,0.5150122549019608,1,0,1
0.14604138551506973,0.0,0.7032017075773747,0,0.19565217391304357,0.39315476878116035,0.7016229560400408,0.6354166666666666,0.5147569444444445,1,0,1
0.14604138551506973,0.0,0.7032017075773747,0,0.19565217391304357,0.39315476878116035,0.7016229560400408,0.6354166666666666,0.5147569444444445,1,0,1
0.14604138551506973,0.0,0.7032017075773747,0,0.19565217391304357,0.39315476878116035,0.7016229560400408,0.6354166666666666,0.5147569444444445,1,0,1
0.14604138551506973,0.0,0.7032017075773747,0,0.19565217391304357,0.39315476878116035,0.7016229560400408,0.6354166666666666,0.5147569444444445,1,0,1
0.14604138551506973,0.0,0.7032017075773747,0,0.19565217391304357,0.39315476878116035,0.7016229560400408,0.6354166666666666,0.5147569444444445,1,0,1
0.14604138551506973,0.0,0.7032017075773747,0,0.19565217391304357,0.39315476878116035,0.7016229560400408,0.6354166666666666,0.5147569444444445,1,0,1
0.14604138551506973,0.0,0.7032017075773747,0,0.19565217391304357,0.39315476878116035,0.7016229560400408,0.6354166666666666,0.5147569444444445,1,0,1
0.034952766531713905,0.0,0.17609391675560299,0,0.5869565217391305,0.3567721090452305,0.5496929973784198,0.5520833333333333,0.5251736111111112,1,0,1
0.034952766531713905,0.0,0.17609391675560299,0,0.5869565217391305,0.3567721090452305,0.5496929973784198,0.5520833333333333,0.5251736111111112,1,0,1
0.034952766531713905,0.0,0.17609391675560299,0,0.5869565217391305,0.3567721090452305,0.5496929973784198,0.5520833333333333,0.5251736111111112,1,0,1
0.034952766531713905,0.0,0.17609391675560299,0,0.5869565217391305,0.3567721090452305,0.5496929973784198,0.5520833333333333,0.5251736111111112,1,0,1
0.034952766531713905,0.0,0.17609391675560299,0,0.5869565217391305,0.3567721090452305,0.5496929973784198,0.5520833333333333,0.5251736111111112,1,0,1
0.034952766531713905,0.0,0.17609391675560299,0,0.5869565217391305,0.3567721090452305,0.5496929973784198,0.5520833333333333,0.5251736111111112,1,0,1
0.034952766531713905,0.0,0.17609391675560299,0,0.5869565217391305,0.3567721090452305,0.5496929973784198,0.5520833333333333,0.5251736111111112,1,0,1
0.3827485380116959,0.75,0.4310565635005336,0,0.608695652173913,0.5502814840936396,0.5310863697893857,0.3333333333333333,0.4994893790849673,1,0,1
0.3827485380116959,0.75,0.4310565635005336,0,0.608695652173913,0.5502814840936396,0.5310863697893857,0.3333333333333333,0.4994893790849673,1,0,1
0.3827485380116959,0.75,0.4310565635005336,0,0.608695652173913,0.5502814840936396,0.5310863697893857,0.3333333333333333,0.4994893790849673,1,0,1
0.3827485380116959,0.75,0.4310565635005336,0,0.608695652173913,0.5502814840936396,0.5310863697893857,0.3333333333333333,0.4994893790849673,1,0,1
0.3827485380116959,0.75,0.4310565635005336,0,0.608695652173913,0.5502814840936396,0.5310863697893857,0.3333333333333333,0.4994893790849673,1,0,1
0.3827485380116959,0.75,0.4310565635005336,0,0.608695652173913,0.5502814840936396,0.5310863697893857,0.3333333333333333,0.4994893790849673,1,0,1
0.3827485380116959,0.75,0.4310565635005336,0,0.608695652173913,0.5502814840936396,0.5310863697893857,0.3333333333333333,0.4994893790849673,1,0,1
0.06920827710301394,0.0,0.33863393810032016,0,0.15217391304347816,0.22007492776976617,0.37245046951989424,0.7239583333333333,0.5352328431372549,1,0,1
0.06920827710301394,0.0,0.33863393810032016,0,0.15217391304347816,0.22007492776976617,0.37245046951989424,0.7239583333333333,0.5352328431372549,1,0,1
0.06920827710301394,0.0,0.33863393810032016,0,0.15217391304347816,0.22007492776976617,0.37245046951989424,0.7239583333333333,0.5352328431372549,1,0,1
0.06920827710301394,0.0,0.33863393810032016,0,0.15217391304347816,0.22007492776976617,0.37245046951989424,0.7239583333333333,0.5352328431372549,1,0,1
0.06920827710301394,0.0,0.33863393810032016,0,0.15217391304347816,0.22007492776976617,0.37245046951989424,0.7239583333333333,0.5352328431372549,1,0,1
0.06920827710301394,0.0,0.33863393810032016,0,0.15217391304347816,0.22007492776976617,0.37245046951989424,0.7239583333333333,0.5352328431372549,1,0,1
0.06920827710301394,0.0,0.33863393810032016,0,0.15217391304347816,0.22007492776976617,0.37245046951989424,0.7239583333333333,0.5352328431372549,1,0,1
0.15526315789473683,0.0,0.7469583778014942,0,0.4347826086956522,0.12671197650923172,0.2076063414205845,0.4166666666666667,0.5109272875816994,1,0,1
0.15526315789473683,0.0,0.7469583778014942,0,0.4347826086956522,0.12671197650923172,0.2076063414205845,0.4166666666666667,0.5109272875816994,1,0,1
0.15526315789473683,0.0,0.7469583778014942,0,0.4347826086956522,0.12671197650923172,0.2076063414205845,0.4166666666666667,0.5109272875816994,1,0,1
0.15526315789473683,0.0,0.7469583778014942,0,0.4347826086956522,0.12671197650923172,0.2076063414205845,0.4166666666666667,0.5109272875816994,1,0,1
0.15526315789473683,0.0,0.7469583778014942,0,0.4347826086956522,0.12671197650923172,0.2076063414205845,0.4166666666666667,0.5109272875816994,1,0,1
0.15526315789473683,0.0,0.7469583778014942,0,0.4347826086956522,0.12671197650923172,0.2076063414205845,0.4166666666666667,0.5109272875816994,1,0,1
0.15526315789473683,0.0,0.7469583778014942,0,0.4347826086956522,0.12671197650923172,0.2076063414205845,0.4166666666666667,0.5109272875816994,1,0,1
0.03387314439946019,0.0,0.17097118463180364,0,0.891304347826087,0.08732267840140673,0.1800793975010935,0.8697916666666666,0.5359477124183007,1,0,0
0.03387314439946019,0.0,0.17097118463180364,0,0.891304347826087,0.08732267840140673,0.1800793975010935,0.8697916666666666,0.5359477124183007,1,0,0
0.03387314439946019,0.0,0.17097118463180364,0,0.891304347826087,0.08732267840140673,0.1800793975010935,0.8697916666666666,0.5359477124183007,1,0,0
0.03387314439946019,0.0,0.17097118463180364,0,0.891304347826087,0.08732267840140673,0.1800793975010935,0.8697916666666666,0.5359477124183007,1,0,0
0.03387314439946019,0.0,0.17097118463180364,0,0.891304347826087,0.08732267840140673,0.1800793975010935,0.8697916666666666,0.5359477124183007,1,0,0
0.03387314439946019,0.0,0.17097118463180364,0,0.891304347826087,0.08732267840140673,0.1800793975010935,0.8697916666666666,0.5359477124183007,1,0,0
0.03387314439946019,0.0,0.17097118463180364,0,0.891304347826087,0.08732267840140673,0.1800793975010935,0.8697916666666666,0.5359477124183007,1,0,0
0.346221322537112,0.25,0.8094983991462114,1,0.23913043478260876,0.12504753212677458,0.0414174457581227,0.005208333333333332,0.005004084967320261,1,0,0
0.346221322537112,0.25,0.8094983991462114,1,0.23913043478260876,0.12504753212677458,0.0414174457581227,0.005208333333333332,0.005004084967320261,1,0,0
0.346221322537112,0.25,0.8094983991462114,1,0.23913043478260876,0.12504753212677458,0.0414174457581227,0.005208333333333332,0.005004084967320261,1,0,0
0.346221322537112,0.25,0.8094983991462114,1,0.23913043478260876,0.12504753212677458,0.0414174457581227,0.005208333333333332,0.005004084967320261,1,0,0
0.346221322537112,0.25,0.8094983991462114,1,0.23913043478260876,0.12504753212677458,0.0414174457581227,0.005208333333333332,0.005004084967320261,1,0,0
0.346221322537112,0.25,0.8094983991462114,1,0.23913043478260876,0.12504753212677458,0.0414174457581227,0.005208333333333332,0.005004084967320261,1,0,0
0.346221322537112,0.25,0.8094983991462114,1,0.23913043478260876,0.12504753212677458,0.0414174457581227,0.005208333333333332,0.005004084967320261,1,0,0
0.42217723796671164,0.5,0.648452508004269,1,0.8478260869565216,0.24009754072299128,0.24082271739283265,0.40625,0.49060457516339867,1,0,0
0.42217723796671164,0.5,0.648452508004269,1,0.8478260869565216,0.24009754072299128,0.24082271739283265,0.40625,0.49060457516339867,1,0,0
0.42217723796671164,0.5,0.648452508004269,1,0.8478260869565216,0.24009754072299128,0.24082271739283265,0.40625,0.49060457516339867,1,0,0
0.42217723796671164,0.5,0.648452508004269,1,0.8478260869565216,0.24009754072299128,0.24082271739283265,0.40625,0.49060457516339867,1,0,0
0.42217723796671164,0.5,0.648452508004269,1,0.8478260869565216,0.24009754072299128,0.24082271739283265,0.40625,0.49060457516339867,1,0,0
0.42217723796671164,0.5,0.648452508004269,1,0.8478260869565216,0.24009754072299128,0.24082271739283265,0.40625,0.49060457516339867,1,0,0
0.42217723796671164,0.5,0.648452508004269,1,0.8478260869565216,0.24009754072299128,0.24082271739283265,0.40625,0.49060457516339867,1,0,0
0.12460638776428248,0.0,0.6014941302027749,0,0.782608695652174,0.37892619784691667,0.5586124129185897,0.20312499999999997,0.4855494281045752,1,0,1
0.12460638776428248,0.0,0.6014941302027749,0,0.782608695652174,0.37892619784691667,0.5586124129185897,0.20312499999999997,0.4855494281045752,1,0,1
0.12460638776428248,0.0,0.6014941302027749,0,0.782608695652174,0.37892619784691667,0.5586124129185897,0.20312499999999997,0.4855494281045752,1,0,1
0.12460638776428248,0.0,0.6014941302027749,0,0.782608695652174,0.37892619784691667,0.5586124129185897,0.20312499999999997,0.4855494281045752,1,0,1
0.12460638776428248,0.0,0.6014941302027749,0,0.782608695652174,0.37892619784691667,0.5586124129185897,0.20312499999999997,0.4855494281045752,1,0,1
0.12460638776428248,0.0,0.6014941302027749,0,0.782608695652174,0.37892619784691667,0.5586124129185897,0.20312499999999997,0.4855494281045752,1,0,1
0.12460638776428248,0.0,0.6014941302027749,0,0.782608695652174,0.37892619784691667,0.5586124129185897,0.20312499999999997,0.4855494281045752,1,0,1
0.25539811066126855,0.25,0.5940234791889007,0,0.4130434782608695,0.33228520409710927,0.7028395915567867,0.5104166666666666,0.49581290849673204,1,0,1
0.25539811066126855,0.25,0.5940234791889007,0,0.4130434782608695,0.33228520409710927,0.7028395915567867,0.5104166666666666,0.49581290849673204,1,0,1
0.25539811066126855,0.25,0.5940234791889007,0,0.4130434782608695,0.33228520409710927,0.7028395915567867,0.5104166666666666,0.49581290849673204,1,0,1
0.25539811066126855,0.25,0.5940234791889007,0,0.4130434782608695,0.33228520409710927,0.7028395915567867,0.5104166666666666,0.49581290849673204,1,0,1
0.25539811066126855,0.25,0.5940234791889007,0,0.4130434782608695,0.33228520409710927,0.7028395915567867,0.5104166666666666,0.49581290849673204,1,0,1
0.25539811066126855,0.25,0.5940234791889007,0,0.4130434782608695,0.33228520409710927,0.7028395915567867,0.5104166666666666,0.49581290849673204,1,0,1
0.25539811066126855,0.25,0.5940234791889007,0,0.4130434782608695,0.33228520409710927,0.7028395915567867,0.5104166666666666,0.49581290849673204,1,0,1
0.01266306792622582,0.25,0.01814300960512273,0,0.9347826086956522,0.19063449696928658,0.46847724624208176,0.6718749999999999,0.5242544934640523,1,0,1
0.01266306792622582,0.25,0.01814300960512273,0,0.9347826086956522,0.19063449696928658,0.46847724624208176,0.6718749999999999,0.5242544934640523,1,0,1
0.01266306792622582,0.25,0.01814300960512273,0,0.9347826086956522,0.19063449696928658,0.46847724624208176,0.6718749999999999,0.5242544934640523,1,0,1
0.01266306792622582,0.25,0.01814300960512273,0,0.9347826086956522,0.19063449696928658,0.46847724624208176,0.6718749999999999,0.5242544934640523,1,0,1
0.01266306792622582,0.25,0.01814300960512273,0,0.9347826086956522,0.19063449696928658,0.46847724624208176,0.6718749999999999,0.5242544934640523,1,0,1
0.01266306792622582,0.25,0.01814300960512273,0,0.9347826086956522,0.19063449696928658,0.46847724624208176,0.6718749999999999,0.5242544934640523,1,0,1
0.01266306792622582,0.25,0.01814300960512273,0,0.9347826086956522,0.19063449696928658,0.46847724624208176,0.6718749999999999,0.5242544934640523,1,0,1
0.35193432298695454,0.5,0.5373532550693704,0,0.21739130434782605,0.2595684067173455,0.39097530255766744,0.375,0.5151143790849674,1,0,0
